Log file open, 04/30/23 14:26:42
[2023.04.30-18.27.45:758][  5]LogSlate: Took 0.008242 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.04.30-18.29.20:869][291]LogDerivedDataCache: C:/Users/Raphael Roman/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:28.190 and deleted 305 files with total size 1 MiB. Scanned 14860 files in 14259 folders with total size 470 MiB.
[2023.04.30-19.29.19:831][ 87]LogDerivedDataCache: C:/Users/Raphael Roman/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:27.151 and deleted 0 files with total size 0 MiB. Scanned 14555 files in 13975 folders with total size 468 MiB.
[2023.04.30-19.32.32:922][730]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-19.32.33:513][730]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-19.32.33:529][730]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-19.32.33:529][730]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-19.32.33:529][730]LogWorldPartition: Display: GetPartitionedActors took 48 us
[2023.04.30-19.32.33:529][730]LogWorldPartition: Display: GenerateStreaming took 747 us
[2023.04.30-19.32.33:532][730]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-19.32.33:533][730]PIE: New page: PIE session: ThirdPersonMap (Apr 30, 2023, 11:32:33 AM)
[2023.04.30-19.32.33:544][730]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.04.30-19.32.33:544][730]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.04.30-19.32.33:544][730]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.30-19.32.33:561][730]LogPlayLevel: PIE: StaticDuplicateObject took: (0.016927s)
[2023.04.30-19.32.33:561][730]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.017033s)
[2023.04.30-19.32.33:561][730]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-19.32.33:563][730]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.30-19.32.33:567][730]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-19.32.33:567][730]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-19.32.33:567][730]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-19.32.33:570][730]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.30-19.32.33:571][730]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 2.06 sec)
[2023.04.30-19.32.33:571][730]LogPlayLevel: PIE: World Init took: (0.009941s)
[2023.04.30-19.32.33:593][730]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.04.30-19.32.33:594][730]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.04.30-19.32.33:594][730]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-19.32.33:594][730]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-19.32.33:594][730]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-19.32.33:594][730]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-19.32.33:594][730]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.30-19.32.33:594][730]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-19.32.33:594][730]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.30-19.32.33:594][730]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-19.32.33:595][730]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-19.32.33:595][730]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-19.32.33:595][730]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-19.32.33:600][730]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-19.32.33:626][730]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek High Definition Audio)
[2023.04.30-19.32.33:627][730]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-19.32.33:627][730]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-19.32.33:627][730]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-19.32.33:627][730]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.04.30-19.32.33:627][730]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.04.30-19.32.33:632][730]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.04.30-19.32.33:632][730]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.04.30-19.32.33:632][730]LogInit: FAudioDevice initialized.
[2023.04.30-19.32.33:632][730]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.04.30-19.32.33:638][730]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.30-19.32.33:641][730]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.04.30-15.32.33
[2023.04.30-19.32.33:641][730]LogWorld: Bringing up level for play took: 0.002533
[2023.04.30-19.32.33:644][730]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.04.30-19.32.33:724][730]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.04.30-19.32.33:725][730]LogBlueprintUserMessages: [BP_ThirdPersonGameMode_C_0] 4
[2023.04.30-19.32.33:725][730]PIE: Server logged in
[2023.04.30-19.32.33:727][730]PIE: Play in editor total start time 0.213 seconds.
[2023.04.30-19.32.33:933][731]LogShaderCompilers: Display: ================================================
[2023.04.30-19.32.33:933][731]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.30-19.32.33:933][731]LogShaderCompilers: Display: Total job queries 117, among them cache hits 6 (5.13%)
[2023.04.30-19.32.33:933][731]LogShaderCompilers: Display: Tracking 111 distinct input hashes that result in 87 distinct outputs (78.38%)
[2023.04.30-19.32.33:933][731]LogShaderCompilers: Display: RAM used: 0.93 MB (0.00 GB) of 6553.60 MB (6.40 GB) budget. Usage: 0.01%
[2023.04.30-19.32.33:933][731]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.30-19.32.33:933][731]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.04.30-19.32.33:934][731]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.04.30-19.32.33:934][731]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.04.30-19.32.33:934][731]LogShaderCompilers: Display: ================================================
[2023.04.30-19.32.35:356][843]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.32.37:946][ 60]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] NOT PUSHING
[2023.04.30-19.32.38:423][101]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.32.42:210][396]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.32.44:815][600]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.32.48:814][918]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.32.50:781][ 79]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.32.54:589][397]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.32.57:343][636]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-19.32.57:343][636]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.30-19.32.57:343][636]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-19.32.57:344][636]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-19.32.57:344][636]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.30-19.32.57:351][636]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.30-19.32.57:356][636]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-19.32.57:380][636]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.30-19.32.57:380][636]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.04.30-19.32.57:383][636]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.04.30-19.32.57:391][636]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-19.32.57:394][636]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.04.30-19.32.57:545][637]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.04.30-19.33.00:117][820]LogSlate: Took 0.005662 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.04.30-19.33.01:714][923]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2023.04.30-19.33.01:715][923]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-19.33.03:718][923]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.04.30-19.33.18:937][923]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [14795ms] waiting for h/w. InstanceID=1
[2023.04.30-19.33.18:939][923]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049888s
[2023.04.30-19.33.19:452][923]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.000237s (0.561068s overbudget)
[2023.04.30-19.33.19:487][923]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=4664
[2023.04.30-19.33.20:487][923]LogAudioMixer: Warning: Timed out waiting to flush the source manager command queue (1).
[2023.04.30-19.33.21:488][923]LogAudioMixer: Warning: Timed out waiting to flush the source manager command queue (2).
[2023.04.30-19.33.21:500][923]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{fcab612e-9bdc-4b43-a0fd-b28489e0ae16}, Name=Realtek HD Audio 2nd output (Realtek High Definition Audio)), Reason=AudioMixerPlatformInterface. Timeout waiting for h/w., InstanceID=1, DurationMS=20.81
[2023.04.30-19.33.21:500][923]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.04.30-19.33.21:505][923]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.04.30-19.33.21:527][923]LogSlate: Took 0.013812 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.04.30-19.33.29:573][230]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Base'.'
[2023.04.30-19.33.29:573][230]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Mask'.'
[2023.04.30-19.33.30:233][248]PIE: Warning: Constraint in '/Engine/Transient.World_5:PersistentLevel.pushable_block_C_0.PhysicsConstraint' attempting to create a joint between objects that are both static.  No joint created.
[2023.04.30-19.33.33:811][376]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Le_Croissant/interactable_assets/pushable_block.pushable_block
[2023.04.30-19.33.33:811][376]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-19.33.39:873][653]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-19.33.39:920][653]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-19.33.39:929][653]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-19.33.39:929][653]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-19.33.39:929][653]LogWorldPartition: Display: GetPartitionedActors took 15 us (total: 63 us)
[2023.04.30-19.33.39:930][653]LogWorldPartition: Display: GenerateStreaming took 629 us (total: 1 ms)
[2023.04.30-19.33.39:931][653]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-19.33.39:932][653]PIE: New page: PIE session: ThirdPersonMap (Apr 30, 2023, 11:33:39 AM)
[2023.04.30-19.33.39:932][653]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.30-19.33.39:945][653]LogPlayLevel: PIE: StaticDuplicateObject took: (0.013323s)
[2023.04.30-19.33.39:945][653]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.013381s)
[2023.04.30-19.33.39:945][653]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-19.33.39:946][653]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.30-19.33.39:948][653]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-19.33.39:948][653]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-19.33.39:948][653]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-19.33.39:952][653]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.30-19.33.39:952][653]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 2.06 sec)
[2023.04.30-19.33.39:952][653]LogPlayLevel: PIE: World Init took: (0.006776s)
[2023.04.30-19.33.40:030][653]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.04.30-19.33.40:032][653]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.04.30-19.33.40:032][653]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-19.33.40:032][653]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-19.33.40:032][653]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-19.33.40:032][653]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-19.33.40:032][653]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.30-19.33.40:032][653]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-19.33.40:032][653]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.30-19.33.40:032][653]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-19.33.40:032][653]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-19.33.40:032][653]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-19.33.40:032][653]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-19.33.40:035][653]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-19.33.40:055][653]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek High Definition Audio)
[2023.04.30-19.33.40:055][653]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-19.33.40:055][653]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-19.33.40:055][653]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-19.33.40:056][653]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.04.30-19.33.40:056][653]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.04.30-19.33.40:060][653]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.04.30-19.33.40:060][653]LogInit: FAudioDevice initialized.
[2023.04.30-19.33.40:060][653]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.04.30-19.33.40:060][653]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.04.30-19.33.40:064][653]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.30-19.33.40:066][653]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.04.30-15.33.40
[2023.04.30-19.33.40:066][653]LogWorld: Bringing up level for play took: 0.002089
[2023.04.30-19.33.40:068][653]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.04.30-19.33.40:070][653]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.04.30-19.33.40:070][653]LogBlueprintUserMessages: [BP_ThirdPersonGameMode_C_0] 4
[2023.04.30-19.33.40:070][653]PIE: Server logged in
[2023.04.30-19.33.40:071][653]PIE: Play in editor total start time 0.151 seconds.
[2023.04.30-19.33.41:274][710]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.33.42:053][752]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] NOT PUSHING
[2023.04.30-19.33.43:408][829]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.33.45:137][926]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.33.47:176][ 46]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.33.48:908][147]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.33.50:444][239]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] NOT PUSHING
[2023.04.30-19.33.50:991][272]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.33.51:803][319]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] NOT PUSHING
[2023.04.30-19.33.52:214][344]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.33.55:003][502]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.33.58:088][685]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.33.59:824][785]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.03:502][996]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.06:125][150]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] NOT PUSHING
[2023.04.30-19.34.06:561][177]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.10:980][434]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.13:904][604]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.16:323][746]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.18:165][851]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.18:690][881]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] NOT PUSHING
[2023.04.30-19.34.19:304][917]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.21:507][ 46]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.24:212][198]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.25:838][295]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] NOT PUSHING
[2023.04.30-19.34.28:710][463]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.31:508][618]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.33:635][738]LogBlueprintUserMessages: [pushable_block_C_UAID_84A93E844035727D01_1668874224] PUSHING
[2023.04.30-19.34.36:673][917]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-19.34.36:673][917]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.30-19.34.36:673][917]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-19.34.36:673][917]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-19.34.36:673][917]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.30-19.34.36:678][917]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.30-19.34.36:688][917]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-19.34.36:754][917]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.30-19.34.36:754][917]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.04.30-19.34.36:756][917]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.04.30-19.34.36:776][917]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-19.34.36:783][917]LogUObjectHash: Compacting FUObjectHashTables data took   3.45ms
[2023.04.30-19.34.36:958][918]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2023.04.30-19.37.42:621][305]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate
[2023.04.30-19.37.42:622][305]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-19.37.47:323][416]LogViewport: Scene viewport resized to 1513x1884, mode Windowed.
[2023.04.30-19.37.55:836][ 13]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.04.30-19.37.55:836][ 13]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-19.37.55:929][ 13]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate
[2023.04.30-19.37.55:930][ 13]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-19.38.01:489][358]LogViewport: Scene viewport resized to 3056x1893, mode Windowed.
[2023.04.30-19.39.17:065][887]LogViewport: Scene viewport resized to 1951x1471, mode Windowed.
[2023.04.30-19.39.34:220][760]LogSlate: Window 'Message Log' being destroyed
[2023.04.30-19.39.34:242][760]LogSlate: Window 'Message Log' being destroyed
[2023.04.30-19.41.05:321][455]LogSlate: Took 0.009529 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.04.30-19.41.38:598][222]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:599][222]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:615][223]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:616][223]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:616][223]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:633][224]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:634][224]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:634][224]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:651][225]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:651][225]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:651][225]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
[2023.04.30-19.41.38:668][226]LogPhysics: Warning: Scale for /Engine/Transient.World_9:PersistentLevel.pressure_plate_C_0.Cube has a component set to zero, which will result in a bad body instance. Scale:X=1.000 Y=1.000 Z=0.000
